YYYYMMDD, SP000008027, SP000008181, SP000008202, SP000008215, SP000008280, SP000008410
19991208,         0.0,         0.0,         0.0,         0.0,         4.0,         0.0
19991209,        10.0,         0.0,        59.0,       117.0,        23.0,         2.0
19991210,        16.0,         0.0,         0.0,         0.0,         0.0,         0.0
19991211,         0.0,         0.0,         1.0,        22.0,         0.0,         0.0
19991212,        12.0,         0.0,         0.0,        30.0,         0.0,        39.0
19991213,         1.0,         0.0,        18.0,         0.0,         0.0,        32.0
19991214,        40.0,        11.0,        17.0,       340.0,         0.0,       175.0
19991215,        10.0,        27.0,         0.0,       241.0,         1.0,         0.0
19991216,         2.0,         0.0,         0.0,        45.0,         0.0,         0.0
19991217,         7.0,         0.0,         0.0,         0.0,         0.0,         0.0
19991218,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19991219,        11.0,         0.0,         0.0,        36.0,         0.0,         0.0
19991220,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19991221,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19991222,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19991223,         0.0,         0.0,         0.0,         0.0,         2.0,         0.0
19991224,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19991225,         2.0,         0.0,         3.0,        16.0,         0.0,         0.0
19991226,        19.0,         0.0,         1.0,        10.0,         0.0,         2.0
19991227,         9.0,         0.0,         7.0,       140.0,         0.0,         5.0
19991228,        47.0,         0.0,       159.0,        75.0,         6.0,        13.0
19991229,         0.0,         0.0,        81.0,       150.0,       136.0,       188.0
19991230,         1.0,         0.0,         0.0,         0.0,         0.0,         0.0
19991231,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000101,         1.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000102,         1.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000103,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000104,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000105,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000106,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000107,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000108,         1.0,         0.0,        34.0,         7.0,         0.0,         0.0
20000109,        14.0,        32.0,         0.0,        25.0,         0.0,        57.0
20000110,         0.0,         0.0,         0.0,        13.0,         2.0,         0.0
20000111,         0.0,         0.0,         0.0,        18.0,         0.0,         0.0
20000112,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000113,         0.0,         0.0,        13.0,       161.0,         0.0,       173.0
20000114,         0.0,         6.0,         0.0,       279.0,        44.0,        11.0
20000115,         0.0,         4.0,         0.0,        20.0,         1.0,         0.0
20000116,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000117,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000118,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000119,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000120,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000121,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000122,         2.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000123,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000124,         0.0,         2.0,         0.0,         0.0,         0.0,         0.0
20000125,         0.0,       152.0,         0.0,         0.0,         0.0,         0.0
20000126,         0.0,        22.0,         0.0,       190.0,         1.0,         0.0
20000127,         0.0,         0.0,         0.0,       191.0,         0.0,         0.0
20000128,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000129,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000130,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000131,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000201,         0.0,         0.0,         8.0,        18.0,         0.0,         2.0
20000202,        10.0,         0.0,         0.0,        61.0,         0.0,         0.0
20000203,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000204,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000205,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000206,         1.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000207,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000208,         5.0,         0.0,         0.0,        28.0,         0.0,         0.0
20000209,         0.0,         0.0,         0.0,        30.0,         0.0,         0.0
20000210,         8.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000211,         0.0,         6.0,         2.0,         6.0,         0.0,         0.0
20000212,         0.0,         2.0,         0.0,        13.0,         0.0,         0.0
20000213,        18.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000214,        17.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000215,         5.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000216,        16.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000217,        10.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000218,         2.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000219,        11.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000220,         0.0,         4.0,         0.0,         0.0,         0.0,         0.0
20000221,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000222,         0.0,         0.0,         0.0,        53.0,         0.0,         0.0
20000223,         7.0,         0.0,         0.0,        48.0,         0.0,         0.0
20000224,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000225,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000226,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000227,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000228,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000229,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000301,        11.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000302,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000303,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000304,         9.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000305,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000306,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000307,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000308,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000309,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000310,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000311,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000312,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000313,         0.0,         0.0,         0.0,         0.0,        10.0,        32.0
20000314,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000315,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000316,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000317,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000318,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
20000319,         0.0,         0.0,         0.0,         0.0,         9.0,         0.0
20000320,         0.0,         0.0,         7.0,       170.0,        18.0,         0.0
20000321,         0.0,         0.0,        63.0,       100.0,         0.0,        94.0
20000322,         0.0,         2.0,        79.0,       295.0,        22.0,       224.0
20000323,         7.0,         0.0,        48.0,        50.0,         0.0,         0.0
20000324,         0.0,         0.0,         0.0,        10.0,         0.0,         0.0
